id,oracle,n,num_clusters,entropy_cluster,entropy_cluster_norm,max_cluster_share,dispersion_1_minus_max
3159,0.5975622691846797,100,2,0.60215168259068,0.8687212463365191,0.71,0.29000000000000004
3160,0.6769378059886444,100,2,0.6859298002503729,0.9895875212191703,0.56,0.43999999999999995
3161,1.077360918319172,100,3,1.076213002960879,0.9796112915008567,0.43,0.5700000000000001
3162,0.9765912156067942,100,3,1.0183597347628939,0.9269509773984878,0.52,0.48
3163,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3164,1.2846656250636368,100,6,1.3638012888641922,0.7611519918193929,0.48,0.52
3165,2.5707308165138305,100,17,2.5964229023529484,0.9164233635281899,0.16,0.84
3166,0.539470795687331,100,2,0.5510799280849727,0.7950402793816368,0.76,0.24
3167,1.636632585004487,100,7,1.664540399241831,0.85540455197786,0.37,0.63
3168,1.5420572804161143,100,7,1.5874219639740268,0.8157735159275865,0.43,0.5700000000000001
3169,0.6807542412294122,100,2,0.683314913572166,0.9858150371760346,0.57,0.43000000000000005
3170,1.2383006408786326,100,6,1.283173338479138,0.7161526759124474,0.56,0.43999999999999995
3171,1.2184968859710494,100,4,1.2227447256686095,0.8820238759976194,0.38,0.62
3172,0.6864922889445341,100,2,0.6881388137115885,0.9927744539849229,0.55,0.44999999999999996
3173,1.4019776317758206,100,6,1.4104930370122777,0.7872111526330939,0.38,0.62
3174,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3175,0.8672992209984501,100,3,0.8826404829773338,0.8034139906148264,0.55,0.44999999999999996
3176,1.2050911547288397,100,4,1.211149218791545,0.873659485863552,0.42,0.5800000000000001
3177,0.0499657259581165,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3178,1.6685594394240495,100,8,1.7136097368017025,0.8240720897676194,0.32,0.6799999999999999
3179,0.9643026121900385,100,3,0.9599503483002637,0.8737844626369952,0.59,0.41000000000000003
3180,0.561388164760459,100,2,0.6108643020528935,0.8812908992278073,0.7,0.30000000000000004
3181,0.0357755532873849,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3182,0.5718122389100055,100,2,0.5730569171294204,0.8267463724897325,0.74,0.26
3183,1.7143589940787425,100,6,1.7175226697216233,0.958567653314306,0.28,0.72
3184,0.8225669383195764,100,3,0.8307555115049519,0.75618625430825,0.64,0.36
3185,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3186,2.0153630148712205,100,10,2.0296987857121254,0.8814869825605067,0.25,0.75
3187,0.2787599265501027,100,2,0.2787693717665874,0.40217919019938747,0.92,0.07999999999999996
3188,0.45851361058722767,100,2,0.5004024235361879,0.7219280948844771,0.8,0.19999999999999996
3189,0.6384072763844046,100,2,0.6474466390326326,0.9340680553726057,0.65,0.35
3190,2.495633948781065,100,16,2.524683069290351,0.9105869359703791,0.14,0.86
3191,1.31381524830446,100,4,1.322851443379124,0.9542356085979349,0.35,0.65
3192,1.9334311302682128,100,9,1.9424143843104154,0.8840308834817784,0.21,0.79
3193,2.2625054979881374,100,12,2.26017927443761,0.9095630512439721,0.22,0.78
3194,1.977671802953565,100,10,1.994741462804419,0.8663052101195798,0.26,0.74
3195,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3196,1.4775460655361476,100,6,1.4894054620443538,0.8312530156104242,0.39,0.61
3197,0.2818127283001358,100,3,0.2955178181196594,0.2689919102196891,0.93,0.06999999999999995
3198,2.459516436908449,100,13,2.466180311852758,0.9614927891962249,0.13,0.87
3199,1.0770294852698226,100,4,1.0872847743277383,0.784310175978352,0.48,0.52
3200,0.0188897336388425,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3201,0.9178156067313991,100,3,0.9233501464761851,0.8404695232342596,0.61,0.39
3202,1.530328257620174,100,7,1.552753169763326,0.7979572800507493,0.44,0.56
3203,1.2554842669305717,100,4,1.261861140550225,0.9102404048811504,0.47,0.53
3204,0.1258639790742535,100,2,0.1347421681777668,0.19439185782869087,0.97,0.030000000000000027
3205,1.5182156711446675,100,7,1.5499777488960855,0.796530995867696,0.48,0.52
3206,1.3429037337784802,100,7,1.382448212615511,0.7104378448751358,0.56,0.43999999999999995
3207,0.5699209761627624,100,2,0.5730569171294204,0.8267463724897325,0.74,0.26
3208,2.050905217738862,100,10,2.0638998507646753,0.8963403163880433,0.19,0.81
3209,0.9209335453251329,100,3,0.9319274390408122,0.848276911384838,0.48,0.52
3210,1.231847336840315,100,5,1.2547506046018067,0.779620384798897,0.43,0.5700000000000001
3211,1.462421771057932,100,5,1.4621790488398019,0.9085029236253138,0.35,0.65
3212,1.9346779296147203,100,9,1.9441958175456935,0.8848416486869619,0.31,0.69
3213,2.246104413132441,100,13,2.2689806059593107,0.8846102942963605,0.21,0.79
3214,1.6927605120062512,100,9,1.7323807527439663,0.7884404583004431,0.44,0.56
3215,1.6117638834231915,100,6,1.6134099335894403,0.9004612289196088,0.38,0.62
3216,0.6435172332843823,100,2,0.6474466390326326,0.9340680553726057,0.65,0.35
3217,2.7387454539968608,100,20,2.7468721774471407,0.9169284590937045,0.14,0.86
3218,1.8149366447856456,100,9,1.8093765038006193,0.8234827347481233,0.4,0.6
3219,1.5938676808562275,100,6,1.6494096475615894,0.9205530518402706,0.33,0.6699999999999999
3220,1.475791331890692,100,6,1.4940988164697395,0.8338724265894033,0.3,0.7
3221,1.888094849164605,100,8,1.8987514165112467,0.9131064174938901,0.26,0.74
3222,0.4954028333951203,100,2,0.5269079614293803,0.7601675029590803,0.78,0.21999999999999997
3223,0.4055779446564843,100,2,0.4049634850619386,0.5842388116399706,0.86,0.14
3224,1.3968376242575034,100,6,1.4362838370396724,0.8016052721956411,0.37,0.63
3225,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3226,1.8770941768135223,100,7,1.877853353912869,0.9650257257893002,0.26,0.74
3227,0.0878494484140399,100,3,0.11190205688793092,0.1018576417196226,0.98,0.020000000000000018
3228,2.2404415669304454,100,13,2.2503005276395114,0.8773274689004289,0.24,0.76
3229,0.3949478961685082,100,2,0.42270908780399086,0.609840304713515,0.85,0.15000000000000002
3230,1.9281386894140666,100,8,1.919140118946832,0.9229113107918834,0.27,0.73
3231,0.3709958757088356,100,3,0.4484281831886927,0.40817692266335337,0.88,0.12
3232,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3233,0.932232630642894,100,3,0.9682499183119988,0.8813390568258122,0.56,0.43999999999999995
3234,1.07869746454719,100,5,1.0797764342230616,0.670902820096997,0.48,0.52
3235,0.871578385192656,100,4,0.9052635806545617,0.6530096392538611,0.69,0.31000000000000005
3236,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3237,2.1031206602169705,100,10,2.1095729573406157,0.9161758945453534,0.26,0.74
3238,0.6730124369670407,100,2,0.6687480868498095,0.964799548502202,0.61,0.39
3239,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3240,0.6849060028609024,100,2,0.6802920001901536,0.9814538950307683,0.58,0.42000000000000004
3241,1.5435781588748771,100,8,1.5788650807247935,0.7592736073981375,0.46,0.54
3242,1.04330182491075,100,3,1.0397741748662495,0.9464432407968129,0.41,0.5900000000000001
3243,0.6916479487288753,100,2,0.6802920001901536,0.9814538950307683,0.58,0.42000000000000004
3244,1.779026242221091,100,9,1.7968704298242377,0.8177909751959235,0.37,0.63
3245,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3246,1.736486547838915,100,7,1.7470645791882577,0.8978135912577517,0.28,0.72
3247,0.690489874212474,100,2,0.6923469670879616,0.9988455359923166,0.52,0.48
3248,0.8064328619659563,100,13,0.883462620374301,0.34443667193828764,0.82,0.18000000000000005
3249,0.3901663319158904,100,3,0.3986706613520282,0.36288567446787995,0.89,0.10999999999999999
3250,2.682795271514093,100,19,2.695655898365675,0.9155074761062989,0.17,0.83
3251,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3252,1.0147591558267584,100,3,1.0233890126983343,0.9315288234569343,0.52,0.48
3253,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3254,0.7651722100818162,100,3,0.7641870673042083,0.6955930451412135,0.66,0.33999999999999997
3255,0.9726902251577968,100,4,1.0069536627318323,0.7263635278140962,0.63,0.37
3256,1.9297316164477485,100,11,1.9321603136763337,0.8057734362274633,0.31,0.69
3257,1.7883179621475849,100,8,1.8360632238858408,0.8829597692862351,0.26,0.74
3258,2.395013332390383,100,15,2.4181904537080228,0.8929636728018517,0.27,0.73
3259,2.363489003098368,100,13,2.370124579070028,0.9240434210426979,0.16,0.84
3260,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3261,1.032094050553003,100,3,1.0309620752387594,0.9384221220469277,0.47,0.53
3262,1.7207966351144866,100,6,1.7137075269406856,0.9564383815864546,0.29,0.71
3263,1.1046958955536597,100,4,1.1118871342067065,0.8020570272741284,0.42,0.5800000000000001
3264,2.9015173236225014,100,26,2.8935575374612506,0.8881128915898845,0.22,0.78
3265,0.4389745623076568,100,3,0.47707654479137646,0.43425378517270624,0.84,0.16000000000000003
3266,1.6604422874886486,100,8,1.67125568332895,0.8037040954653908,0.46,0.54
3267,2.049987732980899,100,9,2.0525576575702957,0.9341592474168894,0.2,0.8
3268,1.5521901959843432,100,6,1.595910809169942,0.8906947816257444,0.35,0.65
3269,1.5936819488549812,100,6,1.623374699002719,0.9060226703878499,0.3,0.7
3270,0.2462452559593847,100,2,0.25363894691969135,0.36592365089733775,0.93,0.06999999999999995
3271,3.122241626140861,100,32,3.12808913969449,0.9025757378591729,0.12,0.88
3272,1.9055755916437842,100,11,1.9344639074897325,0.8067341094643351,0.37,0.63
3273,2.2672643219343724,100,14,2.269090317989969,0.8598109228346221,0.3,0.7
3274,0.7646243121120352,100,4,0.8166609532793307,0.589096353691872,0.66,0.33999999999999997
3275,1.6417668375366778,100,7,1.6506626366200088,0.8482727927707047,0.34,0.6599999999999999
3276,0.2857043056978509,100,2,0.30253782309549804,0.4364698170612175,0.91,0.08999999999999997
3277,1.6254530996674674,100,6,1.6286095784690313,0.9089443122467138,0.35,0.65
3278,1.1402709835281093,100,5,1.1559296740083278,0.7182194883554778,0.59,0.41000000000000003
3279,2.0747422066688976,100,10,2.0842334293744758,0.9051710773756256,0.23,0.77
3280,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3281,1.271323462123653,100,5,1.3014500393055028,0.8086363750044889,0.47,0.53
3282,2.2552193536035703,100,11,2.2672485450612667,0.9455160827000432,0.21,0.79
3283,1.1747915321788431,100,5,1.2261065090256917,0.7618228075485923,0.47,0.53
3284,0.1158991738526049,100,2,0.1347421681777668,0.19439185782869087,0.97,0.030000000000000027
3285,0.04414588306793019,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3286,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3287,1.0121004311541797,100,3,1.0161671758465871,0.9249552242661748,0.53,0.47
3288,1.889745686797154,100,12,1.914135614078555,0.7703048379068322,0.29,0.71
3289,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3290,1.606204906506191,100,8,1.6562109364429387,0.7964691015574313,0.42,0.5800000000000001
3291,0.4658614676798578,100,3,0.4761108441680483,0.4333747665841749,0.87,0.13
3292,0.3247726667996304,100,2,0.34651533691666614,0.4999159581616426,0.89,0.10999999999999999
3293,0.9687076071912202,100,4,0.9868870993047636,0.7118885620421382,0.62,0.38
3294,0.2618748926842451,100,2,0.30253782309549804,0.4364698170612175,0.91,0.08999999999999997
3295,1.6848655605641862,100,7,1.676594243892838,0.861599002763195,0.3,0.7
3296,0.3146931633176736,100,2,0.34651533691666614,0.4999159581616426,0.89,0.10999999999999999
3297,0.9575605237339128,100,3,0.9860992656282543,0.8975862329227544,0.51,0.49
3298,2.580960592586232,100,17,2.591942280073412,0.9148419004559026,0.14,0.86
3299,0.3798155893809028,100,3,0.4109701249290567,0.3740811286821593,0.89,0.10999999999999999
3300,0.6109416844720827,100,2,0.6191006644235872,0.8931734583749716,0.69,0.31000000000000005
3301,1.6728324626863866,100,6,1.6816936784710896,0.9385711125587716,0.27,0.73
3302,1.0532713768658128,100,5,1.1254756260050418,0.6992973244322809,0.61,0.39
3303,0.7912825826180235,100,3,0.8139083919926098,0.7408513452724459,0.66,0.33999999999999997
3304,0.9632319422664782,100,4,0.9667288242272079,0.6973474402985056,0.64,0.36
3305,0.6475946280317382,100,2,0.6474466390326326,0.9340680553726057,0.65,0.35
3306,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3307,1.6491331825941036,100,6,1.652520790887015,0.9222894139909146,0.3,0.7
3308,1.7572210949091958,100,8,1.8052354675853888,0.8681347522407699,0.41,0.5900000000000001
3309,0.9064692252391057,100,6,0.9718654148805825,0.5424084156224898,0.7,0.30000000000000004
3310,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3311,0.1266456686312341,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3312,0.467300933035508,100,2,0.48622296465979226,0.701471459881012,0.81,0.18999999999999995
3313,2.0489105382053823,100,10,2.0514700887075197,0.8909421393152502,0.22,0.78
3314,1.7151996341323432,100,8,1.7401883697896805,0.8368537104360739,0.32,0.6799999999999999
3315,2.199753307208111,100,12,2.225403951579399,0.8955684318238912,0.22,0.78
3316,1.342801420010655,100,5,1.3725193719194686,0.8527942341333826,0.45,0.55
3317,1.349162011347924,100,5,1.3549846039539504,0.8418992702270093,0.45,0.55
3318,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3319,1.9735796592216441,100,10,1.9885575333669405,0.8636195636884038,0.24,0.76
3320,0.3789769385708655,100,2,0.38638670628660376,0.5574381850251038,0.87,0.13
3321,0.3480278950833813,100,2,0.34651533691666614,0.4999159581616426,0.89,0.10999999999999999
3322,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3323,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3324,1.2998282030391612,100,6,1.3273645498324402,0.7408162605688975,0.55,0.44999999999999996
3325,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3326,0.6615120743013467,100,2,0.6687480868498095,0.964799548502202,0.61,0.39
3327,2.0835546651732013,100,9,2.0870208191311153,0.9498441081800074,0.21,0.79
3328,0.944452303692752,100,4,0.9510367227027422,0.6860279817732692,0.68,0.31999999999999995
3329,2.2544393483739893,100,12,2.2622943565201528,0.9104142228896849,0.2,0.8
3330,0.6661984124867059,100,2,0.6730116670072565,0.9709505944517833,0.6,0.4
3331,2.407589175843308,100,15,2.4135132965735417,0.8912365419190574,0.2,0.8
3332,1.6386256412124183,100,6,1.6440536210081476,0.9175637965047041,0.3,0.7
3333,1.299814732303192,100,6,1.3155479908163286,0.7342213134127357,0.49,0.51
3334,3.078954209996518,100,27,3.095067678323257,0.9390840032915608,0.1,0.9
3335,0.727204316979479,100,3,0.7476345575498096,0.6805263014636364,0.61,0.39
3336,0.5141148354648746,100,2,0.5392763414950504,0.7780113035436524,0.77,0.22999999999999998
3337,1.4547219995558036,100,6,1.4711741503922426,0.8210779268414135,0.41,0.5900000000000001
3338,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3339,0.6917422169537524,100,2,0.6923469670879616,0.9988455359923166,0.52,0.48
3340,2.2370294941128424,100,11,2.2326141637996995,0.9310724238570326,0.21,0.79
3341,1.2744428608428724,100,5,1.2967795864744949,0.8057344595003708,0.48,0.52
3342,2.374111125389584,100,13,2.3786022290534214,0.9273486129985279,0.19,0.81
3343,1.9328806543418768,100,8,1.9368088511403787,0.9314081748966917,0.22,0.78
3344,1.511455112125206,100,6,1.5294797335600074,0.8536188923946105,0.41,0.5900000000000001
3345,1.6181512758961432,100,7,1.6611231960341624,0.8536484569138985,0.38,0.62
3346,2.1091254337197234,100,12,2.125142753111159,0.8552203573894679,0.28,0.72
3347,2.1560806587984898,100,11,2.168096143046517,0.9041663193723738,0.23,0.77
3348,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3349,1.5405237449404128,100,5,1.553093063655529,0.9649909770713951,0.28,0.72
3350,2.118337790583572,100,10,2.1176833492986566,0.9196981930188031,0.23,0.77
3351,1.081187472283106,100,5,1.1387276184045665,0.707531250262624,0.64,0.36
3352,0.5958537083258469,100,3,0.6043211815493517,0.5500768449276984,0.75,0.25
3353,1.4480605664627675,100,5,1.463885645814371,0.9095632919448273,0.29,0.71
3354,0.1602443017488511,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3355,0.139588337091235,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3356,0.0928267546472159,100,2,0.09803911327773202,0.14144054253893532,0.98,0.020000000000000018
3357,0.6615361941961617,100,2,0.6640641265621081,0.9580420222234144,0.62,0.38
3358,2.040982363286096,100,10,2.0575026688340046,0.8935620555758218,0.25,0.75
3359,2.0307423412024304,100,9,2.0286062486282472,0.9232584914408727,0.22,0.78
3360,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3361,1.5542773806860166,100,7,1.6246275308230465,0.8348933950582247,0.45,0.55
3362,1.0188984147248032,100,4,1.03017190824574,0.7431119516446246,0.53,0.47
3363,2.0009947997872786,100,10,2.002083489592091,0.8694938118394516,0.33,0.6699999999999999
3364,1.2111091055680951,100,5,1.221365706563489,0.7588771813609796,0.58,0.42000000000000004
3365,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3366,1.4706415188262116,100,6,1.4941385743571933,0.8338946158888805,0.36,0.64
3367,1.5044041229472287,100,10,1.5587574518846223,0.676959759979065,0.56,0.43999999999999995
3368,0.332276757593566,100,2,0.34651533691666614,0.4999159581616426,0.89,0.10999999999999999
3369,0.5329325019634539,100,2,0.5269079614293803,0.7601675029590803,0.78,0.21999999999999997
3370,1.1955777154886165,100,4,1.209458778980354,0.8724400912972887,0.42,0.5800000000000001
3371,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3372,1.0003256055063423,100,5,1.0605372966319535,0.6589488718008425,0.67,0.32999999999999996
3373,0.9115755027797651,100,5,0.9499719290691963,0.5902507463816773,0.66,0.33999999999999997
3374,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3375,1.6477060468797324,100,7,1.6605219441779977,0.8533394745816687,0.35,0.65
3376,1.3267952433265398,100,5,1.362583604319887,0.8466207946220969,0.4,0.6
3377,1.0968897276996548,100,4,1.1023200254899383,0.795155817123465,0.42,0.5800000000000001
3378,3.121601766643247,100,31,3.148806545004558,0.916953488030441,0.12,0.88
3379,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3380,0.5379727610927602,100,2,0.5392763414950504,0.7780113035436524,0.77,0.22999999999999998
3381,0.792024671756851,100,3,0.7988324068216407,0.7271285921897853,0.71,0.29000000000000004
3382,0.573529987109159,100,3,0.6043211815493517,0.5500768449276984,0.75,0.25
3383,0.3901191738664546,100,2,0.4049634850619386,0.5842388116399706,0.86,0.14
3384,0.6341413953845669,100,2,0.6341786357102057,0.9149263727768423,0.67,0.32999999999999996
3385,0.6807314907704051,100,2,0.683314913572166,0.9858150371760346,0.57,0.43000000000000005
3386,1.302983710541436,100,5,1.3018975026582167,0.8089143996174651,0.46,0.54
3387,0.6821524644329804,100,2,0.6881388137115885,0.9927744539849229,0.55,0.44999999999999996
3388,2.10463155631188,100,9,2.120348889188936,0.9650123665372055,0.23,0.77
3389,2.3061237510453303,100,11,2.313609581395084,0.9648501365512414,0.15,0.85
3390,0.96604033858157,100,3,0.9727082143314546,0.8853971727466351,0.52,0.48
3391,0.0551593566651056,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3392,0.5102188561122801,100,2,0.5392763414950504,0.7780113035436524,0.77,0.22999999999999998
3393,2.4061747600305505,100,13,2.4204654650194204,0.94366988493484,0.16,0.84
3394,0.0462744810714234,100,2,0.05600153435284737,0.08079313589302582,0.99,0.010000000000000009
3395,2.2214395737925843,100,11,2.2310750931788235,0.9304305815554379,0.18,0.8200000000000001
3396,0.3802887010057287,100,4,0.4734483043646021,0.34152076041205004,0.88,0.12
3397,0.9371333694723858,100,3,0.9457535104985698,0.8608619439758347,0.6,0.4
3398,2.182231824194304,100,11,2.1931404150486458,0.9146105920169009,0.21,0.79
3399,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3400,2.281179746566268,100,13,2.3048798924989193,0.8986063938431902,0.2,0.8
3401,1.516048438480339,100,6,1.5595689307174274,0.8704119930725621,0.36,0.64
3402,1.07467574708151,100,4,1.1033289619818016,0.7958836109601565,0.54,0.45999999999999996
3403,2.3985460532223355,100,13,2.402179332475049,0.9365406476689361,0.17,0.83
3404,2.2596739774838355,100,13,2.268025551905508,0.8842379461831222,0.25,0.75
3405,2.3517694342840034,100,14,2.342996717696619,0.8878157709587152,0.2,0.8
3406,1.6744333748967464,100,8,1.751524199397046,0.8423050921557101,0.32,0.6799999999999999
3407,1.8619619208056664,100,8,1.8628113015215575,0.895822875605689,0.32,0.6799999999999999
3408,1.5630150573303432,100,7,1.5883096102474972,0.8162296758761336,0.32,0.6799999999999999
3409,1.386124576887318,100,5,1.4224792076129207,0.8838360253745826,0.35,0.65
3410,1.0509408299483107,100,4,1.0667335900538528,0.769485630160187,0.58,0.42000000000000004
3411,1.8475440780358243,100,8,1.8519659120229268,0.8906073457236277,0.35,0.65
3412,0.6886345950927591,100,2,0.6859298002503729,0.9895875212191703,0.56,0.43999999999999995
3413,0.9022356480669288,100,4,0.9249010875906711,0.667175106189935,0.63,0.37
3414,1.0829876810774195,100,4,1.0863411796941318,0.7836295163290952,0.55,0.44999999999999996
3415,1.3470535498458778,100,6,1.3900024673106497,0.7757751479385263,0.5,0.5
3416,1.4483310093626234,100,6,1.4613604649177288,0.8156008046924555,0.4,0.6
3417,0.798329874658933,100,4,0.8481123275503755,0.6117837245368615,0.74,0.26
3418,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3419,1.345879746070101,100,5,1.3505573125966788,0.8391484394412626,0.43,0.5700000000000001
3420,1.4522403924462626,100,5,1.4478992146296044,0.8996303637707986,0.32,0.6799999999999999
3421,1.80064764292719,100,10,1.8409504430788233,0.7995146188864793,0.4,0.6
3422,1.1462716382421752,100,5,1.1673360802661825,0.7253066870412623,0.59,0.41000000000000003
3423,1.3383738995549,100,5,1.3450751697684808,0.8357421925858578,0.44,0.56
3424,1.5906962207904671,100,5,1.5977977509909143,0.9927675610514347,0.24,0.76
3425,1.1637138637843618,100,4,1.1591423418675,0.8361444541483308,0.5,0.5
3426,1.2271734280435094,100,4,1.2269631650310213,0.8850668367718406,0.37,0.63
3427,2.3836777945351835,100,18,2.429496957269385,0.8405482618740229,0.24,0.76
3428,1.2477748316477448,100,5,1.2623838380319927,0.7843631793927198,0.42,0.5800000000000001
3429,1.5656512227094705,100,8,1.593648498098928,0.7663829283758228,0.5,0.5
3430,2.369360738606805,100,14,2.4132399947788237,0.914432577003033,0.21,0.79
3431,1.2247505247155848,100,4,1.2267148696638106,0.8848877295243653,0.41,0.5900000000000001
3432,1.8952475065866805,100,7,1.890123134527963,0.9713311457086375,0.25,0.75
3433,1.109446739102325,100,5,1.1598926810500076,0.7206818430763793,0.6,0.4
3434,1.5136206696374368,100,5,1.5168555114508975,0.9424753199437299,0.31,0.69
3435,2.1191184700802577,100,9,2.124388364666569,0.9668508110545747,0.19,0.81
3436,1.0565483045870971,100,4,1.0643413203623795,0.7677599723500083,0.46,0.54
3437,2.673623547930594,100,19,2.694212105446292,0.915017130431079,0.15,0.85
3438,0.6899897421127617,100,2,0.6899437584563995,0.9953784388173404,0.54,0.45999999999999996
3439,1.9532809728869391,100,8,1.9650189132509523,0.9449743471333898,0.24,0.76
3440,1.9034325947143398,100,9,1.9198449124586645,0.8737590741799215,0.23,0.77
3441,0.1508743548804001,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3442,1.7941522999258452,100,7,1.8090503832046188,0.9296679931922159,0.26,0.74
3443,0.5198905984815404,100,2,0.5392763414950504,0.7780113035436524,0.77,0.22999999999999998
3444,0.1607266260307402,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3445,2.926827784833248,100,25,2.911410875532957,0.904480642912706,0.13,0.87
3446,2.988133541566116,100,25,2.9837915780406243,0.9269669724406961,0.15,0.85
3447,0.6667190961928872,100,3,0.7166009508896592,0.6522782953378596,0.76,0.24
3448,0.4264249758564555,100,2,0.47139348680809423,0.6800770457253945,0.82,0.18000000000000005
3449,1.2426383403943353,100,4,1.2565413888803727,0.9064030152047221,0.41,0.5900000000000001
3450,2.2896763641177973,100,15,2.317264196489846,0.8556946970727096,0.2,0.8
3451,0.4242841706398981,100,3,0.45661324479615567,0.4156272868108235,0.87,0.13
3452,0.500931663821172,100,2,0.5139566706152255,0.7414827399283883,0.79,0.20999999999999996
3453,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3454,0.9057566092376894,100,4,0.9364208859411886,0.6754848841661012,0.7,0.30000000000000004
3455,0.5759617233402828,100,2,0.5730569171294204,0.8267463724897325,0.74,0.26
3456,2.6496049100004107,100,18,2.6534168969079133,0.9180192442923932,0.19,0.81
3457,1.9529581555091398,100,13,2.0059848283572377,0.7820758029868116,0.4,0.6
3458,1.6817109277664437,100,6,1.6853835257199083,0.9406304555186882,0.29,0.71
3459,0.7547787093830176,100,3,0.7909873504325756,0.7199877141293588,0.65,0.35
3460,0.9747429809678864,100,4,0.97793677279306,0.7054322662057524,0.64,0.36
3461,1.435318775141332,100,5,1.4310041521752213,0.8891328712463239,0.42,0.5800000000000001
3462,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3463,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3464,0.8642301592464364,100,3,0.8979277705476509,0.8173290794300541,0.64,0.36
3465,3.0512178710356648,100,28,3.067162740446528,0.9204605332837928,0.1,0.9
3466,0.1533367146689709,100,2,0.167944147732173,0.24229218907952946,0.96,0.040000000000000036
3467,0.2761569929005019,100,3,0.3316944308182259,0.30192128218441094,0.92,0.07999999999999996
3468,1.2650258840253807,100,4,1.2642412233209528,0.9119572716862676,0.45,0.55
3469,1.6795601819743442,100,7,1.6839384734590948,0.8653731901632773,0.31,0.69
3470,2.297974633474746,100,14,2.316115429281554,0.8776298276245535,0.23,0.77
3471,0.8159492586053433,100,5,0.8838922410743202,0.5491931277656614,0.73,0.27
3472,1.245640064090103,100,4,1.2558102818684922,0.9058756329745226,0.47,0.53
3473,2.603662208282058,100,16,2.606656325087921,0.9401525383765484,0.16,0.84
3474,1.0632460590860529,100,3,1.0712737216694141,0.9751153639180213,0.43,0.5700000000000001
3475,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3476,0.6180431556158932,100,3,0.6390318596471769,0.581671865715156,0.8,0.19999999999999996
3477,0.0,100,1,-1.000088900581841e-12,0.0,1.0,0.0
3478,1.3562776469396205,100,8,1.4426021825914945,0.693745004933448,0.58,0.42000000000000004
3479,2.0068850345329152,100,9,2.014880041166774,0.9170114252087473,0.28,0.72
3480,1.8018272817007208,100,7,1.8128879175735881,0.9316400957432162,0.26,0.74
3481,1.4602463571025848,100,5,1.4673653377382199,0.9117253460986195,0.37,0.63
3482,2.233597143467549,100,11,2.248342215171337,0.93763153073299,0.2,0.8
3483,1.4844624227503822,100,5,1.488932596554652,0.9251258374439577,0.33,0.6699999999999999
3484,1.8400256253487672,100,8,1.8475767458265,0.8884966029552201,0.29,0.71
3485,1.277108673275712,100,4,1.2845070052649261,0.9265759432414213,0.44,0.56
3486,1.8113660637826683,100,9,1.8396783929462726,0.837273718818759,0.33,0.6699999999999999
